id,companyId,employeeId,obraId,timeRecordId,mesReferencia,data,tipoInconsistencia,descricao,status,justificativa,resolvidoPor,resolvidoEm,warningId,createdAt,updatedAt
390492,60002,420179,90001,,2026-01,2026-01-24 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390493,60002,420074,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390494,60002,420090,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390495,60002,420090,90001,,2026-01,2026-01-29 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390496,60002,420078,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390497,60002,420078,90001,,2026-01,2026-01-23 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390498,60002,420078,90001,,2026-01,2026-01-17 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390499,60002,420177,90001,,2026-01,2026-01-30 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390500,60002,420177,90001,,2026-01,2026-01-29 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390501,60002,420177,90001,,2026-01,2026-01-28 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390502,60002,420177,90001,,2026-01,2026-01-27 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390503,60002,420177,90001,,2026-01,2026-01-26 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390504,60002,420177,90001,,2026-01,2026-01-24 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390505,60002,420177,90001,,2026-01,2026-01-23 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390506,60002,420177,90001,,2026-01,2026-01-22 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390507,60002,420177,90001,,2026-01,2026-01-21 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390508,60002,420177,90001,,2026-01,2026-01-20 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390509,60002,420177,90001,,2026-01,2026-01-19 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390510,60002,420153,90001,,2026-01,2026-01-31 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390511,60002,420153,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390512,60002,420153,90001,,2026-01,2026-01-20 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390513,60002,420173,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390514,60002,420173,90001,,2026-01,2026-01-29 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390515,60002,420148,90001,,2026-01,2026-01-30 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390516,60002,420148,90001,,2026-01,2026-01-21 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390517,60002,420132,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390518,60002,420132,90001,,2026-01,2026-01-29 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390519,60002,420158,90001,,2026-01,2026-01-30 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390520,60002,420158,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390521,60002,420158,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390522,60002,420169,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390523,60002,420097,90001,,2026-01,2026-01-31 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390524,60002,420097,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390525,60002,420097,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390526,60002,420097,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390527,60002,420057,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390528,60002,420057,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390529,60002,420082,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390530,60002,420082,90001,,2026-01,2026-01-25 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390531,60002,420082,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390532,60002,420082,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390533,60002,420094,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390534,60002,420094,90001,,2026-01,2026-01-26 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390535,60002,420094,90001,,2026-01,2026-01-22 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390536,60002,420174,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390537,60002,420064,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390538,60002,420064,90001,,2026-01,2026-01-21 00:00:00,batida_impar,5 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390539,60002,420162,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390540,60002,420121,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390541,60002,420156,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390542,60002,420142,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390543,60002,420142,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390544,60002,420147,90001,,2026-01,2026-01-31 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390545,60002,420147,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390546,60002,420147,90001,,2026-01,2026-01-22 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390547,60002,420147,90001,,2026-01,2026-01-21 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390548,60002,420180,90001,,2026-01,2026-01-31 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390549,60002,420180,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390550,60002,420180,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390551,60002,420180,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390552,60002,420056,90001,,2026-01,2026-01-31 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390553,60002,420056,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390554,60002,420056,90001,,2026-01,2026-01-29 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390555,60002,420056,90001,,2026-01,2026-01-28 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390556,60002,420056,90001,,2026-01,2026-01-27 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390557,60002,420056,90001,,2026-01,2026-01-26 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390558,60002,420056,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390559,60002,420056,90001,,2026-01,2026-01-19 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390560,60002,420056,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390561,60002,420059,90001,,2026-01,2026-01-31 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390562,60002,420059,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390563,60002,420059,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390564,60002,420068,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390565,60002,420068,90001,,2026-01,2026-01-17 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390566,60002,420150,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390567,60002,420105,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390568,60002,420139,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390569,60002,420139,90001,,2026-01,2026-01-21 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390570,60002,420133,90001,,2026-01,2026-01-29 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390571,60002,420133,90001,,2026-01,2026-01-28 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390572,60002,420133,90001,,2026-01,2026-01-27 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390573,60002,420133,90001,,2026-01,2026-01-26 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390574,60002,420133,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390575,60002,420122,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390576,60002,420117,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390577,60002,420117,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390578,60002,420089,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390579,60002,420138,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390580,60002,420185,90001,,2026-01,2026-01-26 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390581,60002,420185,90001,,2026-01,2026-01-19 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390582,60002,420126,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390583,60002,420126,90001,,2026-01,2026-01-28 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390584,60002,420126,90001,,2026-01,2026-01-24 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390585,60002,420126,90001,,2026-01,2026-01-22 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390586,60002,420126,90001,,2026-01,2026-01-21 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390587,60002,420189,90001,,2026-01,2026-01-30 00:00:00,batida_impar,3 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390588,60002,420154,90001,,2026-01,2026-01-31 00:00:00,batida_impar,1 batida(s) registrada(s) - número ímpar indica falta de entrada ou saída,pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390589,60002,420154,90001,,2026-01,2026-01-30 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
390590,60002,420154,90001,,2026-01,2026-01-29 00:00:00,falta_batida,"Apenas 2 batida(s) - esperado 4 (entrada, saída intervalo, retorno, saída)",pendente,,,,,2026-03-05 19:34:29,2026-03-05 19:34:29
